0,0,0,0,0,0,0,0.010416667,0.005555556,0.001041667,0.003703704,0,0,0.015625,0.007407407,0,0.007407407,-0.001041667,0.001851852,0.019791667,0.012962963,0.002083333,0.009259259,0,0.001851852,0.022916667,0.016666667,0.002083333,0.014814815,-0.001041667,0.003703704,0.026041667,0.022222222,0.005208333,0.016666667,-0.001041667,0.003703704,0.027083333,0.024074074,0.00625,0.018518519,0,0.005555556,0.028125,0.02962963,0.005208333,0.018518519,0,0.005555556,0.029166667,0.027777778,0.00625,0.02037037,0,0.007407407,0.029166667,0.02962963,0.00625,0.02037037,0,0.007407407,0.03125,0.02962963,0.007291667,0.022222222,0,0.007407407,0.03125,0.033333333,0.008333333,0.024074074,0,0.009259259,0.033333333,0.037037037,0.007291667,0.025925926,0,0.011111111,0.034375,0.038888889,0.009375,0.025925926,0.001041667,0.009259259,0.036458333,0.038888889,0.010416667,0.027777778,0.001041667,0.011111111,0.038541667,0.044444444,0.010416667,0.027777778,0.002083333,0.011111111
0,0,0,0,0,0,0,0.005208333,0.001851852,-0.001041667,0.003703704,-0.001041667,0.001851852,0.009375,0.007407407,0.001041667,0.005555556,0,0.001851852,0.0125,0.011111111,0.001041667,0.011111111,-0.001041667,0.003703704,0.015625,0.016666667,0.004166667,0.012962963,-0.001041667,0.003703704,0.016666667,0.018518519,0.005208333,0.014814815,0,0.005555556,0.017708333,0.024074074,0.004166667,0.014814815,0,0.005555556,0.01875,0.022222222,0.005208333,0.016666667,0,0.007407407,0.01875,0.024074074,0.005208333,0.016666667,0,0.007407407,0.020833333,0.024074074,0.00625,0.018518519,0,0.007407407,0.020833333,0.027777778,0.007291667,0.02037037,0,0.009259259,0.022916667,0.031481481,0.00625,0.022222222,0,0.011111111,0.023958333,0.033333333,0.008333333,0.022222222,0.001041667,0.009259259,0.026041667,0.033333333,0.009375,0.024074074,0.001041667,0.011111111,0.028125,0.038888889,0.009375,0.024074074,0.002083333,0.011111111,0.028125,0.038888889,0.010416667,0.025925926,0.002083333,0.012962963
0,0,0,0,0,0,0,0.004166667,0.005555556,0.002083333,0.001851852,0.001041667,0,0.007291667,0.009259259,0.002083333,0.007407407,0,0.001851852,0.010416667,0.014814815,0.005208333,0.009259259,0,0.001851852,0.011458333,0.016666667,0.00625,0.011111111,0.001041667,0.003703704,0.0125,0.022222222,0.005208333,0.011111111,0.001041667,0.003703704,0.013541667,0.02037037,0.00625,0.012962963,0.001041667,0.005555556,0.013541667,0.022222222,0.00625,0.012962963,0.001041667,0.005555556,0.015625,0.022222222,0.007291667,0.014814815,0.001041667,0.005555556,0.015625,0.025925926,0.008333333,0.016666667,0.001041667,0.007407407,0.017708333,0.02962963,0.007291667,0.018518519,0.001041667,0.009259259,0.01875,0.031481481,0.009375,0.018518519,0.002083333,0.007407407,0.020833333,0.031481481,0.010416667,0.02037037,0.002083333,0.009259259,0.022916667,0.037037037,0.010416667,0.02037037,0.003125,0.009259259,0.022916667,0.037037037,0.011458333,0.022222222,0.003125,0.011111111,0.026041667,0.040740741,0.013541667,0.024074074,0.003125,0.011111111
0,0,0,0,0,0,0,0.003125,0.005555556,0.003125,0.001851852,0,0,0.004166667,0.007407407,0.004166667,0.003703704,0.001041667,0.001851852,0.005208333,0.012962963,0.003125,0.003703704,0.001041667,0.001851852,0.00625,0.011111111,0.004166667,0.005555556,0.001041667,0.003703704,0.00625,0.012962963,0.004166667,0.005555556,0.001041667,0.003703704,0.008333333,0.012962963,0.005208333,0.007407407,0.001041667,0.003703704,0.008333333,0.016666667,0.00625,0.009259259,0.001041667,0.005555556,0.010416667,0.02037037,0.005208333,0.011111111,0.001041667,0.007407407,0.011458333,0.022222222,0.007291667,0.011111111,0.002083333,0.005555556,0.013541667,0.022222222,0.008333333,0.012962963,0.002083333,0.007407407,0.015625,0.027777778,0.008333333,0.012962963,0.003125,0.007407407,0.015625,0.027777778,0.009375,0.014814815,0.003125,0.009259259,0.01875,0.031481481,0.011458333,0.016666667,0.003125,0.009259259,0.021875,0.033333333,0.0125,0.018518519,0.004166667,0.009259259,0.021875,0.035185185,0.010416667,0.02037037,0.003125,0.011111111
0,0,0,0,0,0,0,0.001041667,0.001851852,0.001041667,0.001851852,0.001041667,0.001851852,0.002083333,0.007407407,0,0.001851852,0.001041667,0.001851852,0.003125,0.005555556,0.001041667,0.003703704,0.001041667,0.003703704,0.003125,0.007407407,0.001041667,0.003703704,0.001041667,0.003703704,0.005208333,0.007407407,0.002083333,0.005555556,0.001041667,0.003703704,0.005208333,0.011111111,0.003125,0.007407407,0.001041667,0.005555556,0.007291667,0.014814815,0.002083333,0.009259259,0.001041667,0.007407407,0.008333333,0.016666667,0.004166667,0.009259259,0.002083333,0.005555556,0.010416667,0.016666667,0.005208333,0.011111111,0.002083333,0.007407407,0.0125,0.022222222,0.005208333,0.011111111,0.003125,0.007407407,0.0125,0.022222222,0.00625,0.012962963,0.003125,0.009259259,0.015625,0.025925926,0.008333333,0.014814815,0.003125,0.009259259,0.01875,0.027777778,0.009375,0.016666667,0.004166667,0.009259259,0.01875,0.02962963,0.007291667,0.018518519,0.003125,0.011111111,0.019791667,0.033333333,0.009375,0.02037037,0.003125,0.011111111
0,0,0,0,0,0,0,0.001041667,0.005555556,-0.001041667,0,0,0,0.002083333,0.003703704,0,0.001851852,0,0.001851852,0.002083333,0.005555556,0,0.001851852,0,0.001851852,0.004166667,0.005555556,0.001041667,0.003703704,0,0.001851852,0.004166667,0.009259259,0.002083333,0.005555556,0,0.003703704,0.00625,0.012962963,0.001041667,0.007407407,0,0.005555556,0.007291667,0.014814815,0.003125,0.007407407,0.001041667,0.003703704,0.009375,0.014814815,0.004166667,0.009259259,0.001041667,0.005555556,0.011458333,0.02037037,0.004166667,0.009259259,0.002083333,0.005555556,0.011458333,0.02037037,0.005208333,0.011111111,0.002083333,0.007407407,0.014583333,0.024074074,0.007291667,0.012962963,0.002083333,0.007407407,0.017708333,0.025925926,0.008333333,0.014814815,0.003125,0.007407407,0.017708333,0.027777778,0.00625,0.016666667,0.002083333,0.009259259,0.01875,0.031481481,0.008333333,0.018518519,0.002083333,0.009259259,0.021875,0.02962963,0.008333333,0.02037037,0.002083333,0.011111111
0,0,0,0,0,0,0,0.001041667,-0.001851852,0.001041667,0.001851852,0,0.001851852,0.001041667,0,0.001041667,0.001851852,0,0.001851852,0.003125,0,0.002083333,0.003703704,0,0.001851852,0.003125,0.003703704,0.003125,0.005555556,0,0.003703704,0.005208333,0.007407407,0.002083333,0.007407407,0,0.005555556,0.00625,0.009259259,0.004166667,0.007407407,0.001041667,0.003703704,0.008333333,0.009259259,0.005208333,0.009259259,0.001041667,0.005555556,0.010416667,0.014814815,0.005208333,0.009259259,0.002083333,0.005555556,0.010416667,0.014814815,0.00625,0.011111111,0.002083333,0.007407407,0.013541667,0.018518519,0.008333333,0.012962963,0.002083333,0.007407407,0.016666667,0.02037037,0.009375,0.014814815,0.003125,0.007407407,0.016666667,0.022222222,0.007291667,0.016666667,0.002083333,0.009259259,0.017708333,0.025925926,0.009375,0.018518519,0.002083333,0.009259259,0.020833333,0.024074074,0.009375,0.02037037,0.002083333,0.011111111,0.020833333,0.02962963,0.011458333,0.02037037,0.001041667,0.011111111
0,0,0,0,0,0,0,0,0.001851852,0,0,0,0,0.002083333,0.001851852,0.001041667,0.001851852,0,0,0.002083333,0.005555556,0.002083333,0.003703704,0,0.001851852,0.004166667,0.009259259,0.001041667,0.005555556,0,0.003703704,0.005208333,0.011111111,0.003125,0.005555556,0.001041667,0.001851852,0.007291667,0.011111111,0.004166667,0.007407407,0.001041667,0.003703704,0.009375,0.016666667,0.004166667,0.007407407,0.002083333,0.003703704,0.009375,0.016666667,0.005208333,0.009259259,0.002083333,0.005555556,0.0125,0.02037037,0.007291667,0.011111111,0.002083333,0.005555556,0.015625,0.022222222,0.008333333,0.012962963,0.003125,0.005555556,0.015625,0.024074074,0.00625,0.014814815,0.002083333,0.007407407,0.016666667,0.027777778,0.008333333,0.016666667,0.002083333,0.007407407,0.019791667,0.025925926,0.008333333,0.018518519,0.002083333,0.009259259,0.019791667,0.031481481,0.010416667,0.018518519,0.001041667,0.009259259,0.023958333,0.037037037,0.008333333,0.022222222,0.001041667,0.012962963
0,0,0,0,0,0,0,0.002083333,0,0.001041667,0.001851852,0,0,0.002083333,0.003703704,0.002083333,0.003703704,0,0.001851852,0.004166667,0.007407407,0.001041667,0.005555556,0,0.003703704,0.005208333,0.009259259,0.003125,0.005555556,0.001041667,0.001851852,0.007291667,0.009259259,0.004166667,0.007407407,0.001041667,0.003703704,0.009375,0.014814815,0.004166667,0.007407407,0.002083333,0.003703704,0.009375,0.014814815,0.005208333,0.009259259,0.002083333,0.005555556,0.0125,0.018518519,0.007291667,0.011111111,0.002083333,0.005555556,0.015625,0.02037037,0.008333333,0.012962963,0.003125,0.005555556,0.015625,0.022222222,0.00625,0.014814815,0.002083333,0.007407407,0.016666667,0.025925926,0.008333333,0.016666667,0.002083333,0.007407407,0.019791667,0.024074074,0.008333333,0.018518519,0.002083333,0.009259259,0.019791667,0.02962963,0.010416667,0.018518519,0.001041667,0.009259259,0.023958333,0.035185185,0.008333333,0.022222222,0.001041667,0.012962963,0.021875,0.042592593,0.009375,0.025925926,0,0.012962963
0,0,0,0,0,0,0,0,0.003703704,0.001041667,0.001851852,0,0.001851852,0.002083333,0.007407407,0,0.003703704,0,0.003703704,0.003125,0.009259259,0.002083333,0.003703704,0.001041667,0.001851852,0.005208333,0.009259259,0.003125,0.005555556,0.001041667,0.003703704,0.007291667,0.014814815,0.003125,0.005555556,0.002083333,0.003703704,0.007291667,0.014814815,0.004166667,0.007407407,0.002083333,0.005555556,0.010416667,0.018518519,0.00625,0.009259259,0.002083333,0.005555556,0.013541667,0.02037037,0.007291667,0.011111111,0.003125,0.005555556,0.013541667,0.022222222,0.005208333,0.012962963,0.002083333,0.007407407,0.014583333,0.025925926,0.007291667,0.014814815,0.002083333,0.007407407,0.017708333,0.024074074,0.007291667,0.016666667,0.002083333,0.009259259,0.017708333,0.02962963,0.009375,0.016666667,0.001041667,0.009259259,0.021875,0.035185185,0.007291667,0.02037037,0.001041667,0.012962963,0.019791667,0.042592593,0.008333333,0.024074074,0,0.012962963,0.021875,0.05,0.010416667,0.025925926,0,0.014814815
0,0,0,0,0,0,0,0.002083333,0.003703704,-0.001041667,0.001851852,0,0.001851852,0.003125,0.005555556,0.001041667,0.001851852,0.001041667,0,0.005208333,0.005555556,0.002083333,0.003703704,0.001041667,0.001851852,0.007291667,0.011111111,0.002083333,0.003703704,0.002083333,0.001851852,0.007291667,0.011111111,0.003125,0.005555556,0.002083333,0.003703704,0.010416667,0.014814815,0.005208333,0.007407407,0.002083333,0.003703704,0.013541667,0.016666667,0.00625,0.009259259,0.003125,0.003703704,0.013541667,0.018518519,0.004166667,0.011111111,0.002083333,0.005555556,0.014583333,0.022222222,0.00625,0.012962963,0.002083333,0.005555556,0.017708333,0.02037037,0.00625,0.014814815,0.002083333,0.007407407,0.017708333,0.025925926,0.008333333,0.014814815,0.001041667,0.007407407,0.021875,0.031481481,0.00625,0.018518519,0.001041667,0.011111111,0.019791667,0.038888889,0.007291667,0.022222222,0,0.011111111,0.021875,0.046296296,0.009375,0.024074074,0,0.012962963,0.021875,0.051851852,0.011458333,0.024074074,0,0.012962963
0,0,0,0,0,0,0,0.001041667,0.001851852,0.002083333,0,0.001041667,-0.001851852,0.003125,0.001851852,0.003125,0.001851852,0.001041667,0,0.005208333,0.007407407,0.003125,0.001851852,0.002083333,0,0.005208333,0.007407407,0.004166667,0.003703704,0.002083333,0.001851852,0.008333333,0.011111111,0.00625,0.005555556,0.002083333,0.001851852,0.011458333,0.012962963,0.007291667,0.007407407,0.003125,0.001851852,0.011458333,0.014814815,0.005208333,0.009259259,0.002083333,0.003703704,0.0125,0.018518519,0.007291667,0.011111111,0.002083333,0.003703704,0.015625,0.016666667,0.007291667,0.012962963,0.002083333,0.005555556,0.015625,0.022222222,0.009375,0.012962963,0.001041667,0.005555556,0.019791667,0.027777778,0.007291667,0.016666667,0.001041667,0.009259259,0.017708333,0.035185185,0.008333333,0.02037037,0,0.009259259,0.019791667,0.042592593,0.010416667,0.022222222,0,0.011111111,0.019791667,0.048148148,0.0125,0.022222222,0,0.011111111,0.01875,0.053703704,0.011458333,0.022222222,-0.001041667,0.011111111
0,0,0,0,0,0,0,0.002083333,0,0.001041667,0.001851852,0,0.001851852,0.004166667,0.005555556,0.001041667,0.001851852,0.001041667,0.001851852,0.004166667,0.005555556,0.002083333,0.003703704,0.001041667,0.003703704,0.007291667,0.009259259,0.004166667,0.005555556,0.001041667,0.003703704,0.010416667,0.011111111,0.005208333,0.007407407,0.002083333,0.003703704,0.010416667,0.012962963,0.003125,0.009259259,0.001041667,0.005555556,0.011458333,0.016666667,0.005208333,0.011111111,0.001041667,0.005555556,0.014583333,0.014814815,0.005208333,0.012962963,0.001041667,0.007407407,0.014583333,0.02037037,0.007291667,0.012962963,0,0.007407407,0.01875,0.025925926,0.005208333,0.016666667,0,0.011111111,0.016666667,0.033333333,0.00625,0.02037037,-0.001041667,0.011111111,0.01875,0.040740741,0.008333333,0.022222222,-0.001041667,0.012962963,0.01875,0.046296296,0.010416667,0.022222222,-0.001041667,0.012962963,0.017708333,0.051851852,0.009375,0.022222222,-0.002083333,0.012962963,0.019791667,0.051851852,0.010416667,0.024074074,-0.002083333,0.016666667
0,0,0,0,0,0,0,0.002083333,0.005555556,0,0,0.001041667,0,0.002083333,0.005555556,0.001041667,0.001851852,0.001041667,0.001851852,0.005208333,0.009259259,0.003125,0.003703704,0.001041667,0.001851852,0.008333333,0.011111111,0.004166667,0.005555556,0.002083333,0.001851852,0.008333333,0.012962963,0.002083333,0.007407407,0.001041667,0.003703704,0.009375,0.016666667,0.004166667,0.009259259,0.001041667,0.003703704,0.0125,0.014814815,0.004166667,0.011111111,0.001041667,0.005555556,0.0125,0.02037037,0.00625,0.011111111,0,0.005555556,0.016666667,0.025925926,0.004166667,0.014814815,0,0.009259259,0.014583333,0.033333333,0.005208333,0.018518519,-0.001041667,0.009259259,0.016666667,0.040740741,0.007291667,0.02037037,-0.001041667,0.011111111,0.016666667,0.046296296,0.009375,0.02037037,-0.001041667,0.011111111,0.015625,0.051851852,0.008333333,0.02037037,-0.002083333,0.011111111,0.017708333,0.051851852,0.009375,0.022222222,-0.002083333,0.014814815,0.01875,0.055555556,0.009375,0.024074074,-0.002083333,0.014814815
0,0,0,0,0,0,0,0,0,0.001041667,0.001851852,0,0.001851852,0.003125,0.003703704,0.003125,0.003703704,0,0.001851852,0.00625,0.005555556,0.004166667,0.005555556,0.001041667,0.001851852,0.00625,0.007407407,0.002083333,0.007407407,0,0.003703704,0.007291667,0.011111111,0.004166667,0.009259259,0,0.003703704,0.010416667,0.009259259,0.004166667,0.011111111,0,0.005555556,0.010416667,0.014814815,0.00625,0.011111111,-0.001041667,0.005555556,0.014583333,0.02037037,0.004166667,0.014814815,-0.001041667,0.009259259,0.0125,0.027777778,0.005208333,0.018518519,-0.002083333,0.009259259,0.014583333,0.035185185,0.007291667,0.02037037,-0.002083333,0.011111111,0.014583333,0.040740741,0.009375,0.02037037,-0.002083333,0.011111111,0.013541667,0.046296296,0.008333333,0.02037037,-0.003125,0.011111111,0.015625,0.046296296,0.009375,0.022222222,-0.003125,0.014814815,0.016666667,0.05,0.009375,0.024074074,-0.003125,0.014814815,0.013541667,0.055555556,0.010416667,0.02037037,-0.003125,0.014814815
0,0,0,0,0,0,0,0.003125,0.001851852,0.001041667,0.001851852,0.001041667,0,0.003125,0.003703704,-0.001041667,0.003703704,0,0.001851852,0.004166667,0.007407407,0.001041667,0.005555556,0,0.001851852,0.007291667,0.005555556,0.001041667,0.007407407,0,0.003703704,0.007291667,0.011111111,0.003125,0.007407407,-0.001041667,0.003703704,0.011458333,0.016666667,0.001041667,0.011111111,-0.001041667,0.007407407,0.009375,0.024074074,0.002083333,0.014814815,-0.002083333,0.007407407,0.011458333,0.031481481,0.004166667,0.016666667,-0.002083333,0.009259259,0.011458333,0.037037037,0.00625,0.016666667,-0.002083333,0.009259259,0.010416667,0.042592593,0.005208333,0.016666667,-0.003125,0.009259259,0.0125,0.042592593,0.00625,0.018518519,-0.003125,0.012962963,0.013541667,0.046296296,0.00625,0.02037037,-0.003125,0.012962963,0.010416667,0.051851852,0.007291667,0.016666667,-0.003125,0.012962963,0.013541667,0.05,0.008333333,0.018518519,-0.003125,0.014814815,0.014583333,0.05,0.007291667,0.02037037,-0.004166667,0.014814815
0,0,0,0,0,0,0,0,0.001851852,-0.002083333,0.001851852,-0.001041667,0.001851852,0.001041667,0.005555556,0,0.003703704,-0.001041667,0.001851852,0.004166667,0.003703704,0,0.005555556,-0.001041667,0.003703704,0.004166667,0.009259259,0.002083333,0.005555556,-0.002083333,0.003703704,0.008333333,0.014814815,0,0.009259259,-0.002083333,0.007407407,0.00625,0.022222222,0.001041667,0.012962963,-0.003125,0.007407407,0.008333333,0.02962963,0.003125,0.014814815,-0.003125,0.009259259,0.008333333,0.035185185,0.005208333,0.014814815,-0.003125,0.009259259,0.007291667,0.040740741,0.004166667,0.014814815,-0.004166667,0.009259259,0.009375,0.040740741,0.005208333,0.016666667,-0.004166667,0.012962963,0.010416667,0.044444444,0.005208333,0.018518519,-0.004166667,0.012962963,0.007291667,0.05,0.00625,0.014814815,-0.004166667,0.012962963,0.010416667,0.048148148,0.007291667,0.016666667,-0.004166667,0.014814815,0.011458333,0.048148148,0.00625,0.018518519,-0.005208333,0.014814815,0.010416667,0.051851852,0.007291667,0.018518519,-0.005208333,0.012962963
0,0,0,0,0,0,0,0.001041667,0.003703704,0.002083333,0.001851852,0,0,0.004166667,0.001851852,0.002083333,0.003703704,0,0.001851852,0.004166667,0.007407407,0.004166667,0.003703704,-0.001041667,0.001851852,0.008333333,0.012962963,0.002083333,0.007407407,-0.001041667,0.005555556,0.00625,0.02037037,0.003125,0.011111111,-0.002083333,0.005555556,0.008333333,0.027777778,0.005208333,0.012962963,-0.002083333,0.007407407,0.008333333,0.033333333,0.007291667,0.012962963,-0.002083333,0.007407407,0.007291667,0.038888889,0.00625,0.012962963,-0.003125,0.007407407,0.009375,0.038888889,0.007291667,0.014814815,-0.003125,0.011111111,0.010416667,0.042592593,0.007291667,0.016666667,-0.003125,0.011111111,0.007291667,0.048148148,0.008333333,0.012962963,-0.003125,0.011111111,0.010416667,0.046296296,0.009375,0.014814815,-0.003125,0.012962963,0.011458333,0.046296296,0.008333333,0.016666667,-0.004166667,0.012962963,0.010416667,0.05,0.009375,0.016666667,-0.004166667,0.011111111,0.0125,0.044444444,0.010416667,0.018518519,-0.003125,0.012962963
0,0,0,0,0,0,0,0,0.005555556,0.002083333,0,-0.001041667,0,0.004166667,0.011111111,0,0.003703704,-0.001041667,0.003703704,0.002083333,0.018518519,0.001041667,0.007407407,-0.002083333,0.003703704,0.004166667,0.025925926,0.003125,0.009259259,-0.002083333,0.005555556,0.004166667,0.031481481,0.005208333,0.009259259,-0.002083333,0.005555556,0.003125,0.037037037,0.004166667,0.009259259,-0.003125,0.005555556,0.005208333,0.037037037,0.005208333,0.011111111,-0.003125,0.009259259,0.00625,0.040740741,0.005208333,0.012962963,-0.003125,0.009259259,0.003125,0.046296296,0.00625,0.009259259,-0.003125,0.009259259,0.00625,0.044444444,0.007291667,0.011111111,-0.003125,0.011111111,0.007291667,0.044444444,0.00625,0.012962963,-0.004166667,0.011111111,0.00625,0.048148148,0.007291667,0.012962963,-0.004166667,0.009259259,0.008333333,0.042592593,0.008333333,0.014814815,-0.003125,0.011111111,0.005208333,0.05,0.007291667,0.012962963,-0.004166667,0.009259259,0.00625,0.048148148,0.009375,0.014814815,-0.003125,0.011111111
0,0,0,0,0,0,0,0.004166667,0.005555556,-0.002083333,0.003703704,0,0.003703704,0.002083333,0.012962963,-0.001041667,0.007407407,-0.001041667,0.003703704,0.004166667,0.02037037,0.001041667,0.009259259,-0.001041667,0.005555556,0.004166667,0.025925926,0.003125,0.009259259,-0.001041667,0.005555556,0.003125,0.031481481,0.002083333,0.009259259,-0.002083333,0.005555556,0.005208333,0.031481481,0.003125,0.011111111,-0.002083333,0.009259259,0.00625,0.035185185,0.003125,0.012962963,-0.002083333,0.009259259,0.003125,0.040740741,0.004166667,0.009259259,-0.002083333,0.009259259,0.00625,0.038888889,0.005208333,0.011111111,-0.002083333,0.011111111,0.007291667,0.038888889,0.004166667,0.012962963,-0.003125,0.011111111,0.00625,0.042592593,0.005208333,0.012962963,-0.003125,0.009259259,0.008333333,0.037037037,0.00625,0.014814815,-0.002083333,0.011111111,0.005208333,0.044444444,0.005208333,0.012962963,-0.003125,0.009259259,0.00625,0.042592593,0.007291667,0.014814815,-0.002083333,0.011111111,0.00625,0.048148148,0.007291667,0.014814815,-0.002083333,0.012962963
0,0,0,0,0,0,0,-0.002083333,0.007407407,0.001041667,0.003703704,-0.001041667,0,0,0.014814815,0.003125,0.005555556,-0.001041667,0.001851852,0,0.02037037,0.005208333,0.005555556,-0.001041667,0.001851852,-0.001041667,0.025925926,0.004166667,0.005555556,-0.002083333,0.001851852,0.001041667,0.025925926,0.005208333,0.007407407,-0.002083333,0.005555556,0.002083333,0.02962963,0.005208333,0.009259259,-0.002083333,0.005555556,-0.001041667,0.035185185,0.00625,0.005555556,-0.002083333,0.005555556,0.002083333,0.033333333,0.007291667,0.007407407,-0.002083333,0.007407407,0.003125,0.033333333,0.00625,0.009259259,-0.003125,0.007407407,0.002083333,0.037037037,0.007291667,0.009259259,-0.003125,0.005555556,0.004166667,0.031481481,0.008333333,0.011111111,-0.002083333,0.007407407,0.001041667,0.038888889,0.007291667,0.009259259,-0.003125,0.005555556,0.002083333,0.037037037,0.009375,0.011111111,-0.002083333,0.007407407,0.002083333,0.042592593,0.009375,0.011111111,-0.002083333,0.009259259,0.004166667,0.037037037,0.008333333,0.009259259,-0.002083333,0.007407407
0,0,0,0,0,0,0,0,0.005555556,0.002083333,0,0,0,-0.001041667,0.011111111,0.001041667,0,-0.001041667,0,0.001041667,0.011111111,0.002083333,0.001851852,-0.001041667,0.003703704,0.002083333,0.014814815,0.002083333,0.003703704,-0.001041667,0.003703704,-0.001041667,0.02037037,0.003125,0,-0.001041667,0.003703704,0.002083333,0.018518519,0.004166667,0.001851852,-0.001041667,0.005555556,0.003125,0.018518519,0.003125,0.003703704,-0.002083333,0.005555556,0.002083333,0.022222222,0.004166667,0.003703704,-0.002083333,0.003703704,0.004166667,0.016666667,0.005208333,0.005555556,-0.001041667,0.005555556,0.001041667,0.024074074,0.004166667,0.003703704,-0.002083333,0.003703704,0.002083333,0.022222222,0.00625,0.005555556,-0.001041667,0.005555556,0.002083333,0.027777778,0.00625,0.005555556,-0.001041667,0.007407407,0.004166667,0.022222222,0.005208333,0.003703704,-0.001041667,0.005555556,0.005208333,0.024074074,0.00625,0.009259259,-0.002083333,0.007407407,0.005208333,0.022222222,0.00625,0.005555556,0,0.003703704
0,0,0,0,0,0,0,-0.001041667,0.005555556,-0.001041667,0,-0.001041667,0,0.001041667,0.005555556,0,0.001851852,-0.001041667,0.003703704,0.002083333,0.009259259,0,0.003703704,-0.001041667,0.003703704,-0.001041667,0.014814815,0.001041667,0,-0.001041667,0.003703704,0.002083333,0.012962963,0.002083333,0.001851852,-0.001041667,0.005555556,0.003125,0.012962963,0.001041667,0.003703704,-0.002083333,0.005555556,0.002083333,0.016666667,0.002083333,0.003703704,-0.002083333,0.003703704,0.004166667,0.011111111,0.003125,0.005555556,-0.001041667,0.005555556,0.001041667,0.018518519,0.002083333,0.003703704,-0.002083333,0.003703704,0.002083333,0.016666667,0.004166667,0.005555556,-0.001041667,0.005555556,0.002083333,0.022222222,0.004166667,0.005555556,-0.001041667,0.007407407,0.004166667,0.016666667,0.003125,0.003703704,-0.001041667,0.005555556,0.005208333,0.018518519,0.004166667,0.009259259,-0.002083333,0.007407407,0.005208333,0.016666667,0.004166667,0.005555556,0,0.003703704,0.005208333,0.016666667,0.004166667,0.007407407,0,0.005555556
0,0,0,0,0,0,0,0.002083333,0,0.001041667,0.001851852,0,0.003703704,0.003125,0.003703704,0.001041667,0.003703704,0,0.003703704,0,0.009259259,0.002083333,0,0,0.003703704,0.003125,0.007407407,0.003125,0.001851852,0,0.005555556,0.004166667,0.007407407,0.002083333,0.003703704,-0.001041667,0.005555556,0.003125,0.011111111,0.003125,0.003703704,-0.001041667,0.003703704,0.005208333,0.005555556,0.004166667,0.005555556,0,0.005555556,0.002083333,0.012962963,0.003125,0.003703704,-0.001041667,0.003703704,0.003125,0.011111111,0.005208333,0.005555556,0,0.005555556,0.003125,0.016666667,0.005208333,0.005555556,0,0.007407407,0.005208333,0.011111111,0.004166667,0.003703704,0,0.005555556,0.00625,0.012962963,0.005208333,0.009259259,-0.001041667,0.007407407,0.00625,0.011111111,0.005208333,0.005555556,0.001041667,0.003703704,0.00625,0.011111111,0.005208333,0.007407407,0.001041667,0.005555556,0.00625,0.009259259,0.00625,0.007407407,0.002083333,0.005555556
0,0,0,0,0,0,0,0.001041667,0.003703704,0,0.001851852,0,0,-0.002083333,0.009259259,0.001041667,-0.001851852,0,0,0.001041667,0.007407407,0.002083333,0,0,0.001851852,0.002083333,0.007407407,0.001041667,0.001851852,-0.001041667,0.001851852,0.001041667,0.011111111,0.002083333,0.001851852,-0.001041667,0,0.003125,0.005555556,0.003125,0.003703704,0,0.001851852,0,0.012962963,0.002083333,0.001851852,-0.001041667,0,0.001041667,0.011111111,0.004166667,0.003703704,0,0.001851852,0.001041667,0.016666667,0.004166667,0.003703704,0,0.003703704,0.003125,0.011111111,0.003125,0.001851852,0,0.001851852,0.004166667,0.012962963,0.004166667,0.007407407,-0.001041667,0.003703704,0.004166667,0.011111111,0.004166667,0.003703704,0.001041667,0,0.004166667,0.011111111,0.004166667,0.005555556,0.001041667,0.001851852,0.004166667,0.009259259,0.005208333,0.005555556,0.002083333,0.001851852,0.005208333,0.009259259,0.005208333,0.005555556,0.001041667,0
0,0,0,0,0,0,0,-0.003125,0.005555556,0.001041667,-0.003703704,0,0,0,0.003703704,0.002083333,-0.001851852,0,0.001851852,0.001041667,0.003703704,0.001041667,0,-0.001041667,0.001851852,0,0.007407407,0.002083333,0,-0.001041667,0,0.002083333,0.001851852,0.003125,0.001851852,0,0.001851852,-0.001041667,0.009259259,0.002083333,0,-0.001041667,0,0,0.007407407,0.004166667,0.001851852,0,0.001851852,0,0.012962963,0.004166667,0.001851852,0,0.003703704,0.002083333,0.007407407,0.003125,0,0,0.001851852,0.003125,0.009259259,0.004166667,0.005555556,-0.001041667,0.003703704,0.003125,0.007407407,0.004166667,0.001851852,0.001041667,0,0.003125,0.007407407,0.004166667,0.003703704,0.001041667,0.001851852,0.003125,0.005555556,0.005208333,0.003703704,0.002083333,0.001851852,0.004166667,0.005555556,0.005208333,0.003703704,0.001041667,0,0.002083333,0.007407407,0.005208333,0.003703704,0.002083333,0
